0.03520784816573833,0.0052754043302951645,0.009200152247323292,0.09703819179413657,0.005508429427236385,6.28660786988592E-4,0.005415493942578057,0.022610597242042344,
0.03564518060563181,0.004991710269297273,0.008453037306165558,0.0883575184519497,0.004175170735071982,6.91449810968918E-4,0.005117503241476168,0.021061652917223058,
0.03552294007309937,0.004533558378698509,0.025706406123417794,0.16140877646161075,0.015056941929795573,3.117956964828659E-4,0.004355343061013564,0.03527082310344549,
0.03517046971064703,0.004459963425593415,0.009031237595269989,0.13479758694778468,0.011618787409045992,4.608467492057735E-4,0.004730703449254597,0.02860994218382878,
0.0347683739818936,0.0048408374712574235,0.00797735826784094,0.10451127016402721,0.017919282353876815,2.710945184943229E-4,0.004572921258574317,0.024980162573709233,
0.034621576305838904,0.004704551820032425,0.008131372747304973,0.12765243714288896,0.017248169221820073,2.994206148334277E-4,0.004549955304740927,0.028172497593922808,
0.034628411282724834,0.00383072603982607,0.007420681663725067,0.11703164092226057,0.013760911086975277,8.6749355936421E-4,0.004474970466961298,0.026002119288833902,
0.034490029913651424,0.0031927672346334928,0.006895283671819098,0.10518922586313993,0.013759793769934409,5.293493759602418E-4,0.004222779686286401,0.024039889930774997,
0.03450418618654599,0.0029988003308297107,0.006614989532634745,0.1074834314684644,0.007836422229658977,3.1736789849351433E-4,0.003927035541241199,0.023383176169695503,
0.03426654545612292,0.003470610054181102,0.007745717246318049,0.09693990166037912,0.008045326285144575,0.001327816534151146,0.005055642820013007,0.02240736572232999,
0.0339422936203431,0.0033621803484051196,0.008029629566891825,0.1074556676444953,0.008854105423115799,6.255931623956181E-4,0.004102491231724234,0.023767422999624428,
0.03409073659553277,0.0033234039895947555,0.016193734494020198,0.11142658467560983,0.007601808665976112,6.327260743400972E-4,0.003952371061907706,0.02531733793671164,
0.03500331989760989,0.0037709944801707167,0.018478523484223023,0.10958006867496504,0.00774193703502619,7.314068489706917E-4,0.003648043564113936,0.025564899140725645,
0.033902502549666716,0.003294689041522883,0.009652649002156543,0.10088944082286885,0.007161460881692131,4.431260636009018E-4,0.0035217759251560993,0.02269509204095202,
0.03353910025201213,0.003364449375928049,0.007188155650012229,0.10779685722208524,0.006072910075664015,3.4246706521770233E-4,0.0033202740832184124,0.02308917338916254,
0.03356473449416077,0.0031032414404739235,0.005231144382503188,0.09819787793308168,0.012431106464545845,2.9605671546522396E-4,0.003111723175083396,0.022276554943616293,
0.03385819282613392,0.0027609497232609073,0.02248463970101037,0.10959644423594748,0.011728429343949317,6.628788864966317E-4,0.003742263684336118,0.02640482834301925,
0.03339312347850618,0.002773437415025832,0.03152854038137416,0.1056509436284314,0.011938679381775551,4.1938513929699883E-4,0.0032672305093144733,0.026995905704817802,
0.033733003093865316,0.0024293070361845128,0.013025861304533388,0.10671812396053888,0.004360660389034265,4.4948803102651876E-4,0.0023329285018229653,0.023292767473857983,
0.03429717768206778,0.0033262184710681035,0.005730962230539643,0.10262993685768183,0.0051422004691629355,8.576647469001897E-4,0.0027038620096958106,0.02209828892387376,
0.033062013360542236,0.0026203126982345675,0.005063651052414695,0.09812141018433877,0.004403419146440993,9.872380813850418E-4,0.0033634499861098796,0.02108878492992374,
0.03297914539163243,0.003107548276486602,0.0045273803001658255,0.09735918228989986,0.0028002671832359,8.149159569698544E-4,0.0030811495892351915,0.02066708414108938,
0.03295494948848831,0.0036215084561869704,0.02026253792755686,0.10764422602860148,0.003316808744612724,0.001632846312182925,0.003724571337452944,0.024736778327868886,
0.03287457957468124,0.0026818909517193575,0.004295193734324599,0.09807649560212117,0.007032200054532297,0.0013096269731610963,0.003152415314053283,0.02134605745779901,
0.03279714003706077,0.002800061760216989,0.004508842490273641,0.09197625882876505,0.006982443654341648,0.0010815936443563559,0.002908635251999941,0.02043642509528777,
0.0324259387649652,0.003483752157248618,0.03481191783414555,0.11644983374857339,0.00773882560044623,0.0027068525667845013,0.00476835516094235,0.028912210833300832,
0.03228513965343396,0.002306510380426266,0.0036624959495990457,0.09943872990210588,0.0036813078803503356,0.0019897441860223107,0.003916722143149831,0.021040092870726806,
0.032080961111197084,0.0020154455279995046,0.01775613604136378,0.09897345011611973,0.003476801668347957,0.001877367979552928,0.004370087791891531,0.022935750033781784,
0.03225832944123826,0.0018914071142739266,0.00782476566079508,0.14346005697637867,0.011931752204622314,0.002602864023125121,0.005306309573079733,0.029325069284787585,
0.032381852679685574,0.0017943282806774,0.006859119417291685,0.12941812682585735,0.005046992412416153,0.002103995668256613,0.004549902983211418,0.026022045466770883,
0.03235541650885165,0.00147032437546865,0.004174770416287881,0.12160796025355192,0.0025311910791791883,0.0018075134202367082,0.004155242728746975,0.024014631254617568,
0.032137841766324685,0.0012830100345088205,0.004430530919365372,0.12260520578841218,0.00218203394217963,0.001147528300968885,0.0029190364688564505,0.023815026745802288,
0.03270371612808205,0.0019294434597370254,0.00396948304851146,0.10406919862115414,0.002368544205903462,0.001512637751099147,0.0031179400826739437,0.021381566185308752,
0.032038935885749756,0.0017145913324618123,0.0034642149784983372,0.1085213115788591,0.0022868191128690095,0.0019608993151981266,0.003549965084577413,0.021933819612601938,
0.03157081114432841,0.0013529635109272699,0.012757465086103207,0.1551144144593272,0.011891338152944655,0.002079726094913153,0.003640493162584519,0.0312010302301612,
0.03144470802021925,0.0011690903125475605,0.0027772787899741505,0.12182684484089985,0.0022451826415403235,0.0016822004325270327,0.0031879334836459024,0.02347617693162201,
0.03135375319304003,0.001234648272944993,0.005203061327956545,0.1113060736343718,0.0033069503675274103,0.0011567529305376797,0.0018745342746621148,0.022205110571577223,
0.03108892900568078,0.0011490998681256317,0.002565296525058975,0.12711653613753218,0.008329229612669424,0.0013269694819251579,0.002393695174448974,0.024852822257920158,
0.03133702777669507,0.0013493487497126734,0.003664200523109353,0.13255344418299406,0.014901825050367095,0.0013356687239021157,0.002323594186871384,0.026780729884807394,
0.030750680465779574,0.001093680337812088,0.009791490312920943,0.13590986931047075,0.012229538556243149,0.001228525247488877,0.0021923121036130817,0.027599442333475496,
0.03066993220801492,0.002851033307476447,0.0037952644046347983,0.1378572571535363,0.027095621246943532,0.0012748077503269384,0.0019958596853265555,0.02936282510803707,
0.0307139782508389,0.0021657439153266716,0.003849034182333863,0.12045950827265924,0.01185589627865451,0.0012046915768767097,0.0017210178723595284,0.024567124335578488,
0.03026964518987718,0.0020069450906492698,0.004375916599029939,0.15172129131151918,0.01592677462762744,0.0013472024951664344,0.0019733489720641655,0.029660160612276228,
0.03126735253227938,0.003906772787262731,0.0023669808888968284,0.14144108206374034,0.014730607945745553,0.0010889069430034485,0.001614682073437398,0.02805948360490938,
0.02593425897109699,0.0023107003499691116,0.002705498536506823,0.14059989299677864,0.007281205140687204,0.0018139746575683378,0.0027182984653756495,0.026194832731140393,
0.026330572300877007,0.0019214539152734617,0.002080254951893934,0.13497786524309832,0.001842069382869167,0.0015736133690402794,0.002752745526362212,0.02449693924134491,
0.025531628474366835,0.0013232491126460087,0.0020705456365649726,0.13105401384084867,0.0015447364744039117,0.0013567887313357585,0.0022313761953219164,0.023587476923641153,
0.02562700206532865,0.001171934975694531,0.004123163127489752,0.1106260432416468,0.0025568176640749555,0.0010976386804855119,0.0017703391154513819,0.020996134124310225,
0.025660005565055655,7.692091710302373E-4,0.002357860470582778,0.11089315642550286,0.0036822332686544204,0.0010351403240036778,0.0015470589116865097,0.02084923773378802,
0.026127255130309692,9.78153194903268E-4,0.0020881766626214475,0.1047833999366841,0.003146593207941935,0.0016661669526608761,0.002793497742241325,0.02022617754676609,
0.026074185373794023,4.995779608074676E-4,0.002497224667845483,0.09425304685346643,0.0036051580789028545,0.001128987856436074,0.002410639264308253,0.018638402865080086,
0.025783673021641,5.215232022381427E-4,0.0020742813459328382,0.12370927937252874,0.0037734805257251124,0.0017388983303892817,0.0032379869289830146,0.022977017532491158,
0.025739193838279825,5.535102272619918E-4,0.002593726562304121,0.12158646388752167,0.004289864582553568,0.0013346513762681224,0.002731863886550076,0.02268989633724848,
0.02608977908393536,4.3611534503859513E-4,0.0029569768084639456,0.1269592313700771,0.006102298262192994,9.742102138762461E-4,0.0013635806180773205,0.02355459881452308,
0.0259630645488969,6.681229228840585E-4,0.014987152323297087,0.13694087776563793,0.002483536435960114,0.0012622808110758982,0.0014620654930314213,0.026252442900111916,
0.025833236149633593,8.535257170504702E-4,0.009082810592096523,0.12966974447033736,0.00213430504850092,0.0010564332243124415,0.0014142520886593491,0.02429204389865581,
0.02577317734074395,6.972073956280123E-4,0.0024396978666922082,0.12055705445196441,0.0038381766726384814,0.0010237192540710912,0.001392856490780287,0.022245984210359775,
0.02569460674532379,6.707873681790827E-4,0.001627504893359137,0.09102430803797504,0.004042827560678271,7.933802209550456E-4,0.001344476185642346,0.017885413001730386,
0.02537289238448211,7.395280845774503E-4,0.0020945498189465484,0.09469970472742144,0.003386632816253422,8.561046937620222E-4,0.0014490170528901442,0.01837120422547616,
0.02541760662669678,6.064090483128415E-4,0.0013631851326762472,0.08524220674550556,0.0033237283550667947,7.993627218959058E-4,0.001538881683365707,0.016898768616217117,
0.02560168407251092,0.0014053867046017255,0.00151213175724843,0.07600651590084037,0.0032420694964555986,9.275467447919575E-4,0.0014460693503432868,0.015734486289541758,
0.025522756425616994,9.387589349463139E-4,0.01670487744942249,0.08572155554259987,0.0024938822991765392,0.0010521419386694505,0.001492915107455586,0.019132412528269607,
0.024957076190184446,4.571512288286806E-4,0.0020290710747910973,0.11721791913721294,0.01087286232730383,7.860840535733852E-4,0.0013118150920594198,0.022518854157707685,
0.02502874013912156,0.001321805780469197,0.0018041201923226671,0.09450229409012104,0.002726534100594989,6.212966538167485E-4,0.0012026092890597868,0.018172485749357994,
0.025294215920421654,0.0013886978649601562,0.0012345570119002155,0.09213334840847702,0.002470734511508599,7.832563981086505E-4,0.0013553499413222624,0.01780859429381408,
0.02523682134445555,0.0015313438260637687,0.007952318235753026,0.09089697668127565,0.0025048442359440174,0.001262190691048675,0.002099493218692896,0.01878342689046194,
0.02487125368555185,0.001258329035182859,0.002139611433398842,0.09536788713425867,0.0034134646239391557,0.0011446593781308755,0.001956155232213777,0.018593051503239436,
0.02483697676970061,0.001083492479298076,0.005118738838619234,0.09293550697628884,0.003722655955447756,7.831590947715826E-4,0.0020185256282542487,0.01864272224891148,
0.024616375418096772,5.117963747192992E-4,0.0012167710708540832,0.09181146220398281,0.003469608804922902,8.67754787408477E-4,0.0018329766496524957,0.017760963615662408,
0.024862053355616195,0.0012060259999273066,0.004217984954993154,0.09367437878160682,0.008558448894917785,9.43083832636345E-4,0.0015232305403949278,0.019283600908584646,
0.024404861137635035,9.163057348220903E-4,0.0015918233065236327,0.12801573458886747,0.009739204104263542,7.170940525100708E-4,0.001070352237154648,0.023779339308825212,
0.024804531833686194,0.0013811643708611671,0.0014180046114171793,0.12414101463446632,0.008343877745226736,5.317236061922067E-4,0.0010004650802035396,0.023088683126007623,
0.02445197152653412,7.216921601987114E-4,0.0020541560633118325,0.12240492971600206,0.01275861305220038,0.0012390143509314964,0.001713012944158506,0.02362048425904816,
0.024756074069117628,0.0016529780082185784,0.002002937246087516,0.12076755585706056,0.0068214611916273486,3.86637194398724E-4,8.770535825230921E-4,0.022466385307004774,
0.0247153461014954,9.880061977869537E-4,0.0022365810844981937,0.12201854569790814,0.006278257609342127,3.654664547058501E-4,8.691809972866809E-4,0.022495912020431906,
0.024057797766572186,4.58764578026986E-4,0.0015274366460801426,0.12098101237198121,0.0060576956110207705,2.963583764241939E-4,8.155391992744196E-4,0.022027800649911417,
0.024218567709579194,6.493237250267327E-4,0.02001099194622429,0.14095909426490077,0.005889073477262708,3.4107737638571764E-4,7.679501924404375E-4,0.027548011241688552,
0.024148709006217597,8.734259508049118E-4,0.009654768032234487,0.13155819458592774,0.005981561707056373,4.3188731790759006E-4,8.53740530726223E-4,0.024786041018696418,
0.023968381050851178,4.6438375979500866E-4,0.005019745249190577,0.12200318149409076,0.005949233542323867,3.9120139351278186E-4,8.933387437160161E-4,0.022669923604782885,
0.02377068009148447,2.1414679835415296E-4,0.0013642154134113108,0.09995299103247841,0.012153526186843492,4.5050955558367567E-4,0.0010195613893889924,0.019846518638220643,
0.023916925062728824,2.459381905393741E-4,0.001923505234439139,0.1091506342708606,0.010525354767009462,5.239565029451496E-4,0.0010675371755282982,0.021050550172007264,
0.023521653602236264,3.1265441925935677E-4,0.002466323522970686,0.10194545075502294,0.010870318939538477,4.182266420304253E-4,0.0011097095607316544,0.02009204820596997,
0.023443560032948618,6.371559598193954E-4,0.003084627263958055,0.10479617211827233,0.011672183941732039,2.3170631879067304E-4,8.930552787351359E-4,0.020679780130608037,
0.023306424024188994,3.0279319332129174E-4,9.827487325353777E-4,0.10335625950544336,0.006224116637157065,5.93377179110049E-4,0.0013591861739715337,0.01944641506367538,
0.023377209383882436,5.377066845632666E-4,9.369008123201664E-4,0.10083663754449086,0.006161231064379503,5.523449905314603E-4,0.0012839910414649438,0.01909800307451895,
0.02332978006297731,3.821508777882934E-4,0.007569873126145585,0.11053728489419752,0.005818632534982486,3.9338612829180726E-4,9.466764066280735E-4,0.02128254057585873,
0.02309012671794065,2.3518953675727235E-4,0.0013159312967164112,0.09770229011628631,0.006098818012299849,8.96506674892085E-4,0.0016946757684680152,0.018719076874765803,
0.02293185753082304,2.91658654708053E-4,0.007333262334077366,0.10718620123856278,0.004369542723252445,0.001390335720510397,0.001832110584329228,0.020762138398037613,
0.022878735533020923,5.152029626516065E-4,0.001130263528596969,0.10620572077444534,0.004213250696132826,5.880899114699574E-4,0.0014901148309661653,0.01957448260532625,
0.022939441453008105,4.2516955945321177E-4,0.0024880001012533254,0.10489500615265325,0.006460050835556193,0.0010534347412154918,0.0020405521386979574,0.020043093568833933,
0.02250662881164112,1.6374172638063223E-4,0.0027995615168671943,0.09949256626966942,0.00294111090388836,0.0020566520092094413,0.003024417673178735,0.018997811272976416,
0.02241193360576126,7.839730578151891E-5,0.0027092993998935567,0.09645917752268521,0.0028751500404271524,0.0012151552603045395,0.0022364310002211283,0.018283649162153484,
0.02254357390917926,4.506405101679006E-4,0.0027765545959343913,0.08407021939951838,0.0033801793636893986,8.525298398966945E-4,0.0019920553912625267,0.01658082185852122,
0.023107167139643055,0.001838038709113527,0.0017149616980528391,0.08325483638935312,0.0027861099675655053,9.16621687598906E-4,0.001830870654346211,0.016492658035096162,
0.017923776614193688,9.129798486106819E-4,0.0024291239972360134,0.0765368290277841,0.0033115226730924987,7.402993287585126E-4,0.0016793468625440433,0.014790554050317076,
0.018318534196160342,0.001553182215792068,0.007322266467034447,0.07530333908642899,0.0036676026617974314,7.02580807999115E-4,0.0016967810676797829,0.015509183786127452,
0.019064827433046914,0.0028216835552967623,0.0010188958312600215,0.06857142557975596,0.0028222110273417042,9.818788294608746E-4,0.0018730694069324344,0.01387914166615638,
